"bin_uri","BLANKDNA_CTRL","BLANKPCR_CTRL","BIOLOT.39872","BIOLOT.39866","BIOLOT.39864","BIOLOT.39865","BIOLOT.39867","BIOLOT.39868","BIOLOT.39869","BIOLOT.39873","BIOLOT.39875","BIOLOT.39876","BIOLOT.39877","BIOLOT.39878","BIOLOT.39881","BIOLOT.39874","BIOLOT.39870","BIOLOT.39871","BIOLOT.39882","BIOLOT.39879","BIOLOT.39880","BIOLOT.39883","classification"
"BOLD:AAA2287",3,0,2,4,0,1,1,1,0,0,0,296,1,0,1,0,2,2,3,704,1,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sarcophagidae;g__sarcJanzen1, sarcJanzen01;s__sarcJanzen1 Janzen13, sarcJanzen01 Janzen13"
"BOLD:AAA2394",1,1,2,1,39,311,0,3,1,2,0,2,2,1,95,2,376,1,1,0,3,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__Automeris parapichinchensis"
"BOLD:AAA2538",0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Tolype;s__Tolype primitivaJMR02, Tolype primitiva"
"BOLD:AAA2550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Lasiocampidae;g__Euglyphis;s__Euglyphis Janzen19, Euglyphis thyatira"
"BOLD:AAA2590",0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Xestia;s__Xestia tabida, Xestia baja, Xestia smithii"
"BOLD:AAA2592",1,1,0,1,0,0,1,0,0,0,0,0,0,119,0,0,57,79,2,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Manduca;s__Manduca florestan"
"BOLD:AAA2814",0,0,83,0,0,24,0,0,0,55,0,1,0,41,0,1,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Oxidercia;s__Oxidercia thaumantis"
"BOLD:AAA2826",0,2,1,0,0,0,0,0,0,0,0,1,149,0,0,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Amorbia;s__Amorbia revolutana"
"BOLD:AAA2875",0,0,0,0,0,0,0,1,0,0,0,0,1,33,58,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae, Erebidae;g__lepJanzen01, Micrathetis;s__Micrathetis dasarada, lepJanzen01 Janzen01"
"BOLD:AAA2888",40,39,2783,1907,698,1323,797,2626,783,533,2221,872,1485,1722,4125,620,2817,3128,4289,823,960,732,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Crambidae;g__chrysaugBioAlfa01, acentroBioLep01;s__acentroBioLep01 BioLep12, chrysaugBioAlfa01 BioAlfa293"
"BOLD:AAA2891",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Dicymolomia, spiloBioAlfa01;s__spiloBioAlfa01 Bioalfa344, Dicymolomia BioLep1507"
"BOLD:AAA2901",0,0,0,0,0,0,1,2,0,0,2,0,87,0,0,0,0,2,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep832"
"BOLD:AAA2928",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Lascoria;s__Lascoria laurentia, Lascoria Poole11"
"BOLD:AAA2930",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,116,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Palthis;s__Palthis Poole03"
"BOLD:AAA3130",0,0,0,0,0,0,1,0,0,0,0,0,1,1,189,0,0,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__"
"BOLD:AAA3131",0,1,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen01;s__gelJanzen01 Janzen389, gelJanzen01 Janzen397"
"BOLD:AAA3181",3,7,0,1,0,6,0,1,1,0,2,0,0,1,0,0,0,0,0,1,3,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Muscidae;g__Stomoxys;s__Stomoxys calcitrans"
"BOLD:AAA3209",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__Nedusia;s__Nedusia cuticulata"
"BOLD:AAA3219",0,0,1,1,2,0,0,0,2,2,1,0,129,1,0,0,2,1,0,199,129,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Uraniidae;g__uraBioLep01;s__uraBioLep01 BioLep183"
"BOLD:AAA3284",0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,8,41,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Drugera;s__Drugera mimicaDHJ01"
"BOLD:AAA3337",1,1,1,1,1,1,0,0,0,0,0,1,1,0,253,0,0,0,1,145,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Automeris;s__Automeris belti"
"BOLD:AAA3403",0,0,0,0,0,1,0,0,1,0,0,1,0,0,258,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Physocleora;s__Physocleora pauper"
"BOLD:AAA3453",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Anthomyiidae;g__Delia;s__"
"BOLD:AAA3478",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__cosmoJanzen01;s__cosmoJanzen01 Janzen788"
"BOLD:AAA3545",0,0,33,0,1,0,0,80,0,0,0,1,0,1,0,0,0,0,0,2,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Apatelodidae;g__Ephoria;s__Ephoria lybiaDHJ03"
"BOLD:AAA3587",0,0,0,0,0,0,0,0,1,238,1,0,0,0,2,0,1,1,1,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__"
"BOLD:AAA3603",2,0,0,2,1,196,31,0,0,67,99,0,156,0,61,0,3,66,0,0,1,31,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Tallula;s__Tallula sp. lep229"
"BOLD:AAA3668",1,1,0,577,2,1,0,1,0,4,159,3,2,4,133,0,1,0,2,1,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ03"
"BOLD:AAA3932",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Erinnyis;s__Erinnyis ello, Erinnyis elloDHJ01"
"BOLD:AAA4121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Simuliidae;g__Simulium;s__Simulium vittatum complex, Simulium vittatum, Simulium sp. BOLDAAA4121, Simulium argus, Simulium vittatum s.str."
"BOLD:AAA4193",2,1,3,1,1,0,2,1,2,130,3,0,1,514,0,1,0,380,1,1,5,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Eacles;s__Eacles imperialis"
"BOLD:AAA4243",1,9,114,181,472,3,3,2,15,48,265,389,3,2,5,4,92,10,1,117,59,109,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles stephaniekirkae"
"BOLD:AAA4337",0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Magusa;s__Magusa orbifera, Magusa divaricata, lepJanzen01 Janzen01"
"BOLD:AAA4399",0,0,0,2,0,0,1,0,0,0,4,1,0,1,0,0,0,2,0,3,308,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Crinodes;s__Crinodes besckei, Crinodes sp., Crinodes shausi"
"BOLD:AAA4410",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia ploralisDHJ09"
"BOLD:AAA4457",0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Encruphion;s__Encruphion Poole01"
"BOLD:AAA4462",2,3,0,0,1,0,3,1,0,0,0,297,0,4,2,1,2,0,534,2,5,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Oxytenis;s__Oxytenis naemia"
"BOLD:AAA4470",0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae, Erebidae;g__lepJanzen01, Elaphria;s__Elaphria agrotina, lepJanzen01 Janzen01"
"BOLD:AAA4532",1,0,0,0,938,0,0,1,0,0,2,0,0,0,56,1,1,0,0,0,4,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Spodoptera, lepJanzen01;s__Spodoptera frugiperdaDHJ02, Spodoptera sp., Spodoptera frugiperdaDHJ01, Spodoptera exigua, Spodoptera frugiperda sp. 1, Spodoptera frugiperda sp. 2, lepJanzen01 Janzen01, Spodoptera frugiperda"
"BOLD:AAA4549",0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera;g__Chloropaschia, lepJanzen01;s__Chloropaschia mennusalis, lepJanzen01 Janzen01"
"BOLD:AAA4555",0,1,0,0,0,5,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Acrididae;g__Melanoplus;s__Melanoplus stupefactus, Melanoplus angustipennis, Melanoplus walshii, Melanoplus punctulatus, Melanoplus ponderosus, Melanoplus devastator, Melanoplus sp. DNAS-15B-145181, Melanoplus foedus, Melanoplus bruneri, Melanoplus frigidus, Melanoplus scapularis, Melanoplus cinereus, Melanoplus deceptus, Melanoplus madeleineae, Melanoplus sanguinipes, Melanoplus nigrescens group, Melanoplus tunicae, Melanoplus differentialis, Melanoplus sp., Melanoplus femurrubrum, Melanoplus marshalli, Melanoplus pinicola, Melanoplus carnegei, Melanoplus scudderi group, Melanoplus dawsoni, Melanoplus gladstoni, Melanoplus oregonensis, Melanoplus keeleri, Melanoplus quercicola, Melanoplus fasciatus, Melanoplus bowditchi, Melanoplus stonei, Melanoplus bivittatus, Melanoplus mexicanus, Melanoplus huroni, Melanoplus thomasi, Melanoplus scudderi, Melanoplus borealis, Melanoplus packardii, Melanoplus nigrescens"
"BOLD:AAA4641",0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,314,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Ceratocilia;s__Ceratocilia sixolalis"
"BOLD:AAA4766",0,0,2,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Rhabdatomis;s__Rhabdatomis cora"
"BOLD:AAA4767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__lepJanzen01, Illice;s__lepJanzen01 Janzen01, Illice BioLep39, Illice BioLep07"
"BOLD:AAA4768",10,13,465,520,836,1207,234,840,153,239,211,186,139,306,864,158,333,322,490,617,947,550,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Prepiella;s__Prepiella pexicera"
"BOLD:AAA5025",0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Oxytenis;s__Oxytenis modoccidentalis"
"BOLD:AAA5091",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Hemiceras;s__Hemiceras plusiata, Hemiceras plusiataDHJ01, lepJanzen01 Janzen01"
"BOLD:AAA5137",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Truncaptera;s__Truncaptera guatemalensis"
"BOLD:AAA5461",0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Elymiotis;s__Elymiotis ancora, Elymiotis plechelmDHJ01"
"BOLD:AAA5501",0,0,0,0,1,0,1,1,0,0,0,76,0,311,1,0,0,0,0,0,1,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, unclassified Lepidoptera, Crambidae;g__Davara, lepJanzen01;s__Davara caricae, lepJanzen01 Janzen01"
"BOLD:AAA5507",0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Hypargyria;s__Hypargyria BioLep737, Hypargyria slossonella, Hypargyria definitella"
"BOLD:AAA5961",0,3,0,0,0,0,0,0,0,1,1,68,0,0,0,0,1,1,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Oxydia;s__Oxydia vesulia"
"BOLD:AAA6269",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Glyptapanteles;s__Glyptapanteles ninazitaniae, Glyptapanteles Whitfield6269, Glyptapanteles sureshnaiki, Glyptapanteles Whitfield151, Glyptapanteles Whitfield159DHJ02, Glyptapanteles Whitfield159DHJ01"
"BOLD:AAA6340",0,0,0,120,2,1,0,2,0,0,0,0,0,3,1,1,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia BioLep16"
"BOLD:AAA6354",0,0,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Rifargira, Rifargia, arctinaeBioAlfa01, Ginaldia;s__Rifargia distinguenda, Ginaldia distinguenda, Ginaldia distinguendaDHJ02, Ginaldia distinguendaDHJ01, Rifargira spAS1, Rifargia sp., Ginaldia dissepta, arctinaeBioAlfa01 BioAlfa158, lepJanzen01 Janzen01, Rifargira distinguenda"
"BOLD:AAA6386",0,0,0,1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Palpusia;s__Palpusia plumipes"
"BOLD:AAA6473",2,7,2,424,126,11,1,6,4,3,140,1065,5,4,8,2,276,173,284,2,5,269,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Erebidae;g__Cryptoses, Mopothila;s__Cryptoses choloepi, Mopothila ardalus, Cryptoses sp. Lep863"
"BOLD:AAA6490",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__phyBioLep01;s__phyBioLep01 BioLep210"
"BOLD:AAA6521",1,0,0,0,0,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__Spodoptera, Anicla, lepJanzen01;s__Anicla recondita, lepJanzen01 Janzen01, Spodoptera eridania"
"BOLD:AAA6644",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Spodoptera;s__Spodoptera exigua"
"BOLD:AAA6698",0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__Eustrotia, lepJanzen01;s__Eustrotia merta, lepJanzen01 Janzen01"
"BOLD:AAA6707",0,1,2,0,153,1,118,2,2,148,0,0,280,2,3,2,227,3,2,0,1,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Rhescyntis;s__Rhescyntis hippodamia"
"BOLD:AAA6719",0,2,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,194,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Epimecis;s__Epimecis plumbilinea"
"BOLD:AAA6781",0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae, unclassified Lepidoptera;g__lepJanzen01, Disphragisella;s__Disphragisella deliraICG02, lepJanzen01 Janzen01"
"BOLD:AAA6881",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__lepJanzen01, Elaphria;s__Elaphria hypophaea, lepJanzen01 Janzen01"
"BOLD:AAA6882",0,1,0,1,0,1,480,1,1,1,0,0,0,4,2,0,2,1,0,1,0,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__lepJanzen01, Elaphria, Orthodes;s__Elaphria hypophaea, Orthodes sp., Elaphria hyposcota, lepJanzen01 Janzen01"
"BOLD:AAA6912",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Munona;s__Munona robpuschendorfi"
"BOLD:AAA7039",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Sparganothis;s__Sparganothis bistriata, Sparganothis robinsonana, Sparganothis sulfureana, Sparganothis lycopodiana, Sparganothis tristriata"
"BOLD:AAA7082",0,0,0,0,0,0,54,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras zulaDHJ08"
"BOLD:AAA7168",0,1,0,0,1,3,0,0,0,2,1,1,0,0,1,0,244,1,1,3,179,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Antiblemma;s__Antiblemma sp., Antiblemma sterope, Antiblemma steropeDHJ02"
"BOLD:AAA7185",0,3,0,0,1,3,0,1,1,0,1,1,0,1,0,0,0,0,185,297,72,2,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__"
"BOLD:AAA7372",0,0,0,0,0,1,1,1,1,0,2,0,1,1,1,0,1,0,1,0,246,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra BioLep08"
"BOLD:AAA7374",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Syrphidae;g__Sphaerophoria;s__Sphaerophoria bankowskae, Sphaerophoria assamensis, Sphaerophoria infuscata, Allograpta javana, Sphaerophoria nr. philanthus, Sphaerophoria batava, Sphaerophoria sp., Sphaerophoria rueppellii, Sphaerophoria interrupta-group, Sphaerophoria indiana, Sphaerophoria cleoae, Sphaerophoria qinbaensis, Sphaerophoria asymmetrica, Sphaerophoria cranbrookensis, Sphaerophoria menthastri, Sphaerophoria fatarum, Sphaerophoria bengalensis, Sphaerophoria bifurcata, Sphaerophoria taeniata, Sphaerophoria interrupta, Sphaerophoria contigua, Copestylum caudatum, Sphaerophoria kaa, Episyrphus balteatus, Sphaerophoria laurae, Sphaerophoria chongjini, Sphaerophoria boreoalpina, Sphaerophoria sp. BOLDAAA7374, Sphaerophoria macrogaster, Sphaerophoria sulphuripes, Sphaerophoria brevipilosa, Sphaerophoria philanthus, Sphaerophoria pyrrhina, Sphaerophoria abbreviata, Sphaerophoria scripta, Sphaerophoria potentillae, Sphaerophoria longipilosa, Sphaerophoria virgata, Sphaerophoria sp. MA-1"
"BOLD:AAA7859",0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,2,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__lepJanzen01, Hapigiodes;s__Hapigiodes xolotl, Hapigiodes sigifredomarini, lepJanzen01 Janzen01"
"BOLD:AAA7956",0,0,363,0,1,2,2,2,586,4,6,1,3,2,2,0,0,0,2,2,7,1,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Patalene;s__Patalene hamulata"
"BOLD:AAA8016",0,0,0,0,0,4,0,1,0,0,0,1,0,2,0,0,1,0,0,339,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Perasia;s__Perasia helvina"
"BOLD:AAA8069",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae, Depressariidae;g__Clemensia, lepJanzen01, elachBioLep01;s__Clemensia BioLep11, elachBioLep01 BioLep8069, lepJanzen01 Janzen01, Clemensia BioLep10"
"BOLD:AAA8225",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Hemiceras;s__Hemiceras plana"
"BOLD:AAA8229",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,0,0,1,2,3,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Piletosoma;s__Piletosoma thialisDHJ01"
"BOLD:AAA8231",1,0,19,0,164,1,0,15,0,0,0,0,2,87,0,0,62,0,0,14,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__spiloBioLep01;s__spiloBioLep01 BioLep498"
"BOLD:AAA8247",0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Pilocrocis;s__Pilocrocis purpurascens"
"BOLD:AAA8532",0,0,0,1,0,0,0,0,0,1,0,33,1,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Tancoa;s__Tancoa crinitaDHJ03"
"BOLD:AAA8661",0,0,0,0,1,73,0,97,0,0,1,1,0,0,1,0,0,1,0,0,188,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Eucereon;s__Eucereon aeolum"
"BOLD:AAA8695",1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia BioLep371"
"BOLD:AAA8829",1,0,0,52,0,0,73,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melipotis;s__Melipotis fasciolarisDHJ02"
"BOLD:AAA8983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Rhodometra;s__Rhodometra sacrariaAH01Et, Rhodometra sacraria"
"BOLD:AAA9039",0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__chryBioLep01;s__chryBioLep01 BioLep503"
"BOLD:AAA9242",5,6,4,10,24,130,4,169,5,687,268,3,7,2847,9,5,7,10,6,6,13,785,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Bleptina;s__Bleptina BioLep458, Bleptina sp., Bleptina n. sp. 6"
"BOLD:AAA9360",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Scopula;s__Scopula AH01Et, Scopula AH20CaGh, Scopula minorata, Scopula minorataAH01Et, Scopula internataria"
"BOLD:AAA9512",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Euclystis;s__Euclystis guerini"
"BOLD:AAA9722",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Antaea;s__Antaea lichyi"
"BOLD:AAA9728",0,0,1,45,0,0,2,0,1,0,0,0,0,1,0,37,0,0,0,0,0,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis exarmata"
"BOLD:AAA9789",0,2,1,183,0,1,0,1,0,0,1,1,33,0,2,28,1,1,1,0,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Mocis;s__Mocis ramifera, Mocis disseverans"
"BOLD:AAA9878",1,0,125,0,1,4,0,0,0,10,0,0,1,1,0,0,14,1,0,1,1,0,"k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Apatelodidae;g__Apatelodes;s__Apatelodes tuisa"
