"bin_uri","classification","sampleId","sequences"
"BOLD:ABW7534","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__;s__","DNA-LT-WHE2-MAR2021-B",29
"BOLD:ABW7691","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Lygaeidae;g__Nysius;s__Nysius raphanus, Nysius sp., Nysius simulans","DNA-LT-ARM4-MAR2021-A",15
"BOLD:ABW9427","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Saurita;s__Saurita anselma","DNA-LT-ARM3-MAR2021-A",168
"BOLD:ABW9427","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Saurita;s__Saurita anselma","DNA-LT-ARM4-MAR2021-B",20
"BOLD:ABW9530","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Thyrididae;g__Hypolamprus;s__Hypolamprus stellata","DNA-LT-WHE1-MAR2021-B",6
"BOLD:ABX0584","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__","DNA-LT-ARM2-MAR2021-A",5
"BOLD:ABX0584","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__","DNA-LT-ARM3-MAR2021-A",2
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ARM1-MAR2021-A",4
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ARM1-MAR2021-B",1
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ARM2-MAR2021-B",4
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ARM3-MAR2021-A",6
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ARM3-MAR2021-B",10
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ARM4-MAR2021-A",9
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-BAL1-MAR2021-A",1
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-BAL1-MAR2021-B",4
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-DRA1-MAR2021-A",4
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-DRA1-MAR2021-B",12
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-WHE1-MAR2021-A",29
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-WHE1-MAR2021-B",4
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-WHE2-MAR2021-A",3
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ZET1-MAR2021-A",7
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ZET1-MAR2021-B",5
"BOLD:ABX0597","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Xyleborus;s__","DNA-LT-ZET2-MAR2021-B",3
"BOLD:ABX0655","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Carpelimus;s__","DNA-LT-ZET1-MAR2021-A",1
"BOLD:ABX1703","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__","DNA-LT-ARM2-MAR2021-A",2
"BOLD:ABX1703","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__","DNA-LT-ARM3-MAR2021-A",2
"BOLD:ABX1703","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__","DNA-LT-ARM4-MAR2021-A",4
"BOLD:ABX1703","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__","DNA-LT-BAL1-MAR2021-A",3
"BOLD:ABX2748","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Bastilla;s__Bastilla subacuta","DNA-LT-WHE2-MAR2021-B",1
"BOLD:ABX3125","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Delphacidae;g__;s__","DNA-LT-WHE2-MAR2021-B",2
"BOLD:ABX4884","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Palthis;s__Palthis bizialis, Palthis angustipennis","DNA-LT-ARM3-MAR2021-B",44
"BOLD:ABX4919","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Massepha;s__Massepha grammalisDHJ01","DNA-LT-ARM1-MAR2021-A",22
"BOLD:ABX5179","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Athyrma;s__Athyrma adjutrix","DNA-LT-BAL1-MAR2021-A",147
"BOLD:ABX5179","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Athyrma;s__Athyrma adjutrix","DNA-LT-ZET2-MAR2021-A",89
"BOLD:ABX5623","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 2YB","DNA-LT-BAL1-MAR2021-B",3
"BOLD:ABX5623","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 2YB","DNA-LT-DRA1-MAR2021-A",14
"BOLD:ABX5623","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Talara;s__Talara sp. 2YB","DNA-LT-DRA1-MAR2021-B",2
"BOLD:ABX6025","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__Epuraea;s__Epuraea ocularis","DNA-LT-ARM2-MAR2021-B",4
"BOLD:ABX6025","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__Epuraea;s__Epuraea ocularis","DNA-LT-ZET1-MAR2021-B",6
"BOLD:ABX6064","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Neodactria;s__Neodactria sp. nov.","DNA-LT-WHE1-MAR2021-A",1
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-ARM1-MAR2021-B",35
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-ARM3-MAR2021-B",19
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-ARM4-MAR2021-A",11
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-ARM4-MAR2021-B",7
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-DRA1-MAR2021-B",5
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-WHE1-MAR2021-A",1
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-WHE1-MAR2021-B",6
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-WHE2-MAR2021-A",15
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-WHE2-MAR2021-B",20
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-ZET1-MAR2021-B",15
"BOLD:ABX6391","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Chrysauginae_genus;s__Chrysauginae_genus sp. 12YB","DNA-LT-ZET2-MAR2021-B",23
"BOLD:ABX7675","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__","DNA-LT-ZET1-MAR2021-B",2
"BOLD:ABX7958","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__Oreodera;s__Oreodera granuliferaAS1","DNA-LT-DRA1-MAR2021-B",64
"BOLD:ABY0002","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__","DNA-LT-ZET1-MAR2021-A",5
"BOLD:ABY0075","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Oecophoridae;g__Lepidotarsa;s__Lepidotarsa sp. ANIC4","DNA-LT-WHE2-MAR2021-B",1
"BOLD:ABY0305","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Marimatha;s__Marimatha Janzen102","DNA-LT-ZET2-MAR2021-A",3
"BOLD:ABY1227","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Coenostola;s__Coenostola sp. 2YB","DNA-LT-DRA1-MAR2021-B",15
"BOLD:ABY1941","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Syrphidae;g__Sterphus;s__Sterphus plagiatus, Sterphus sp.","DNA-LT-DRA1-MAR2021-B",258
"BOLD:ABY2222","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Pentatomidae;g__Loxa;s__Loxa virescens","DNA-LT-ARM4-MAR2021-B",46
"BOLD:ABY3472","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__;s__","DNA-LT-ARM2-MAR2021-B",1
"BOLD:ABY4140","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__Antiblemma, lepJanzen01;s__lepJanzen01 Janzen01, Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ARM2-MAR2021-A",1
"BOLD:ABY4140","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__Antiblemma, lepJanzen01;s__lepJanzen01 Janzen01, Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ARM4-MAR2021-A",276
"BOLD:ABY4140","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Erebidae;g__Antiblemma, lepJanzen01;s__lepJanzen01 Janzen01, Antiblemma sterope, Antiblemma steropeDHJ02","DNA-LT-ZET2-MAR2021-A",1
"BOLD:ABY4182","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Cosmosoma, Xanthyda;s__Xanthyda saron, Cosmosoma saron","DNA-LT-ZET1-MAR2021-A",1
"BOLD:ABY4182","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Xanthyda;s__Xanthyda saron","DNA-LT-ARM3-MAR2021-B",2
"BOLD:ABY4182","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Xanthyda;s__Xanthyda saron","DNA-LT-ZET1-MAR2021-A",210
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-ARM1-MAR2021-A",23
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-ARM1-MAR2021-B",19
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-ARM2-MAR2021-A",4
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-ARM3-MAR2021-A",13
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-ARM4-MAR2021-A",13
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-ARM4-MAR2021-B",27
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-BAL1-MAR2021-A",8
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-BAL1-MAR2021-B",6
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-DRA1-MAR2021-A",5
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-DRA1-MAR2021-B",10
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-WHE1-MAR2021-A",11
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-WHE1-MAR2021-B",14
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-WHE2-MAR2021-A",5
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-WHE2-MAR2021-B",26
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-ZET1-MAR2021-A",10
"BOLD:ABY4792","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus bauri","DNA-LT-ZET1-MAR2021-B",33
"BOLD:ABY4979","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Hylesia;s__Hylesia praedpichinchensis","DNA-LT-ARM2-MAR2021-B",163
"BOLD:ABY4979","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Hylesia;s__Hylesia praedpichinchensis","DNA-LT-ARM3-MAR2021-B",82
"BOLD:ABY4979","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Hylesia;s__Hylesia praedpichinchensis","DNA-LT-ARM4-MAR2021-A",72
"BOLD:ABY4979","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Hylesia;s__Hylesia praedpichinchensis","DNA-LT-BAL1-MAR2021-B",1
"BOLD:ABY4979","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Saturniidae;g__Hylesia;s__Hylesia praedpichinchensis","DNA-LT-ZET2-MAR2021-B",53
"BOLD:ABY5144","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota Brown005","DNA-LT-ZET1-MAR2021-B",1
"BOLD:ABY5245","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia sp. 2YB","DNA-LT-WHE1-MAR2021-A",38
"BOLD:ABY5245","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Desmia;s__Desmia sp. 2YB","DNA-LT-WHE2-MAR2021-B",1
"BOLD:ABY5737","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Ametris;s__Ametris nitocris","DNA-LT-DRA1-MAR2021-A",62
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","BLANKDNA_CTRL",2
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ARM1-MAR2021-A",3720
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ARM1-MAR2021-B",887
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ARM2-MAR2021-A",3139
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ARM3-MAR2021-A",1143
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ARM3-MAR2021-B",5
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ARM4-MAR2021-A",1751
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ARM4-MAR2021-B",1535
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-BAL1-MAR2021-A",984
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-DRA1-MAR2021-B",2
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-WHE1-MAR2021-A",1508
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-WHE1-MAR2021-B",261
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-WHE2-MAR2021-A",259
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-WHE2-MAR2021-B",1114
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ZET1-MAR2021-A",6292
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ZET1-MAR2021-B",2
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ZET2-MAR2021-A",466
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola","DNA-LT-ZET2-MAR2021-B",320
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola, Melese asanaDHJ01","DNA-LT-ARM2-MAR2021-A",2
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola, Melese asanaDHJ01","DNA-LT-ARM4-MAR2021-B",1
"BOLD:ABY5802","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Melese;s__Melese asana, Melese sixola, Melese asanaDHJ01","DNA-LT-ZET1-MAR2021-A",1
"BOLD:ABY6698","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema sp. 9SAPYR","DNA-LT-ARM4-MAR2021-A",4
"BOLD:ABY6698","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Lamprosema;s__Lamprosema sp. 9SAPYR","DNA-LT-ZET2-MAR2021-A",3
"BOLD:ABY6803","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Cotesia;s__Cotesia Whitfield34, Cotesia Whitfield35, Cotesia Whitfield6803, Cotesia Whitfield64","DNA-LT-ARM1-MAR2021-A",2
"BOLD:ABY6842","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus ruginodis","DNA-LT-ARM1-MAR2021-B",2
"BOLD:ABY6842","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Odontomachus;s__Odontomachus ruginodis","DNA-LT-WHE1-MAR2021-B",1
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-ARM1-MAR2021-B",89
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-ARM3-MAR2021-A",1
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-ARM4-MAR2021-A",1
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-BAL1-MAR2021-A",82
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-BAL1-MAR2021-B",296
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-WHE1-MAR2021-A",109
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-WHE2-MAR2021-B",1
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-ZET1-MAR2021-B",72
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-ZET2-MAR2021-A",47
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Herpetogramma;s__Herpetogramma phaeopteralis","DNA-LT-ZET2-MAR2021-B",66
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma phaeopteralis, lepJanzen01 Janzen01","DNA-LT-BAL1-MAR2021-A",2
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma phaeopteralis, lepJanzen01 Janzen01","DNA-LT-BAL1-MAR2021-B",5
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma phaeopteralis, lepJanzen01 Janzen01","DNA-LT-WHE1-MAR2021-A",2
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma phaeopteralis, lepJanzen01 Janzen01","DNA-LT-ZET2-MAR2021-A",1
"BOLD:ABY7602","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Crambidae;g__Herpetogramma, lepJanzen01;s__Herpetogramma phaeopteralis, lepJanzen01 Janzen01","DNA-LT-ZET2-MAR2021-B",2
"BOLD:ABY7716","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Houghia;s__Houghia spathulata","DNA-LT-DRA1-MAR2021-A",1
"BOLD:ABY7716","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Houghia;s__Houghia spathulata","DNA-LT-WHE2-MAR2021-A",376
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM1-MAR2021-A",267
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM1-MAR2021-B",55
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM2-MAR2021-A",103
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM2-MAR2021-B",50
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM3-MAR2021-A",85
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM3-MAR2021-B",12
"BOLD:ABY7927","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Virbia;s__Virbia mentiens","DNA-LT-ARM4-MAR2021-A",80
